CL_name	Type	Site	Histology	Erlotinib	Rapamycin	Sunitinib	Paclitaxel	Sorafenib	Imatinib	Crizotinib	Dasatinib	Bortezomib	Lapatinib	Doxorubicin___133	Doxorubicin___1386	Etoposide	Gemcitabine___135	Gemcitabine___1393	Mitomycin-C	Vinorelbine	Bicalutamide___150	Bicalutamide___1502	Ponatinib	5-Fluorouracil	Bexarotene	Bleomycin	Pazopanib	Ruxolitinib	Idelalisib	Cabozantinib	Belinostat	Alectinib	Pemetrexed	Panobinostat	Vinblastine	Cisplatin___1005	Cisplatin___1496	Cytarabine	Docetaxel	Methotrexate	Tretinoin	Gefitinib	Vorinostat	Nilotinib	Temsirolimus	Olaparib___1017	Olaparib___1495	Bosutinib	Lenalidomide	Axitinib	Afatinib___1032	Afatinib___1377	Vismodegib	Palbociclib	Cetuximab	Rucaparib	Tamoxifen	Trametinib	Dabrafenib	Temozolomide	Fulvestrant	SN-38___1490	SN-38___1494
910904	solid	upper_aerodigestive_tract	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0524530089482355	0.11921835983428	0.149319227410359	0.00898338154459644	0.00510050408585161	0.198390630991585	0.00918085019376014	0.869591943167279	0.970534674358927	0.945730756837937	0.381405432479945	0.781986315778862	0.0101520846147862	0.298704819853016	0.976084400383346	0.94185382883133	0.856987146545975	0.0239615388678606	0.962255299241936	NA	NA	0.120633878170479	0.568670872603073	0.372240683690154	0.0330122012058619	0.00109423124807573	0.647136879272236	0.893993691213562	0.66713373712794	0.67661598370462	0.917057661083162	0.277381926983183	0.613042730430622	0.752091630376674	0.887718498203673	0.913754353378652	0.928630645733615	0.962004820730125	0.976324567139587	0.779088918866428	0.983737512988794	0.987540532713877	0.669563716918677	0.994665283074875	0.921869176376531	0.861840054150594	0.890014716580237	0.996558065520869	0.275920006682119	0.159992030351047
910907	solid	pancreas	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.105284382261591	0.0976989647265234	0.254342622275446	0.0111349240744897	0.00403822314777846	0.297013865264852	0.162829178021605	0.857500746579598	0.940701305373909	0.926564948948297	0.280097844909607	0.715652930711779	0.0324312570963646	0.125413872589404	0.970567347636925	0.959516005497209	0.927042961913532	0.636481669526875	0.963845382261918	0.128134288309966	0.652783779903853	0.557250469684248	0.393683035618142	0.457177164133569	0.0984455810553331	0.0200903003119022	0.769922979199971	0.974648355790484	0.809753221439473	0.91497145180491	0.885358118038735	0.323843480508456	0.809104751791076	0.651123434628949	0.910526425198153	0.843853147296229	0.962150345124273	0.968328938605559	0.966373527167863	0.83568696761606	0.927563064646728	0.970199320761389	0.912049599467495	0.993061346621168	0.79015875995087	0.923259354066302	0.816644989421319	0.996218985638679	0.256925385974197	0.275936192818757
910915	solid	pancreas	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243762154715688	0.286679073798913	0.527713045338144	0.120031162844238	0.0502016217137681	0.5351464094079	0.112604071206509	0.889470765109944	0.967694097737205	0.931587872152646	0.680313151294634	0.949327088906837	0.0755007758039986	0.217684434726386	0.972228431266651	0.912690398294125	0.791985083641257	0.1753210118875	0.944095083040425	0.257288980204687	0.689687195144185	0.748915611317337	0.819435897829477	0.714797302686098	0.152949332628524	0.0493039863641839	0.551598094615495	0.968178646712505	0.889402390298423	0.929071637065032	0.952783254606938	0.835381796629095	0.859329661400649	0.893484111294813	0.97191671589733	0.955761284740431	0.983611970185617	0.916163209953757	0.964159047105086	0.838452497920406	0.951785831047193	0.971976469117169	0.910610289224582	0.982083251210253	0.394250300897223	0.88136293565296	0.894001551038671	NA	NA	0.724389276801997
910916	solid	upper_aerodigestive_tract	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00299997422314968	0.00943029324684386	0.261573031814682	0.000132429114367283	0.000138929753638384	0.0217455759802568	0.0165811869845113	0.870131035052832	0.933720531882203	0.977649587072778	0.00318373039498843	0.956410506364645	0.0121451647555825	0.403050223623022	0.960103890957643	0.922985763204556	0.764845313953606	0.00406048619810162	0.975023516137857	0.00996843229172717	0.23405353602037	0.0649503065777581	0.308644162182023	0.0586610788482234	0.026432925080685	8.84674539032293e-05	0.435730623392427	0.934818106291584	0.307770247757345	0.516227158560587	0.921138248883881	0.166727966829579	0.463655912131026	0.495229575886419	0.675678258106923	0.944626819066677	0.94712322344785	0.552295162101331	0.702524914078442	0.33673555274311	0.961489008178178	0.99027611077379	0.822859804959822	0.989514252670188	0.350414789143304	0.794994427802936	0.767647448467268	0.997413412314643	0.0329591212705916	0.0138830853983429
910922	solid	kidney	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00492363444253829	0.0186591583449475	0.0695454201942308	4.63014533936823e-05	0.000164423586521689	0.0133098037776628	0.0290523475396226	0.847499900074797	0.975470868540545	0.850733017173296	0.0130458182214869	0.912212096668175	0.000825532578357047	0.21559301888752	0.95813363737297	0.913977564317905	0.840004836661216	0.00519002845025218	0.968805477014282	0.00601390760513609	0.379637949564342	0.455680869749887	0.390789299403444	0.0882867627176772	0.00600690488026046	0.0127340996686395	0.0426189013501174	0.963183317379868	0.698001939679025	0.802862390536144	0.831557566973379	0.274954567891458	0.473481896809975	0.411699598095915	0.80897921676262	0.959481283707876	0.988599472700369	0.938702743169863	0.949815645996731	0.471158380503501	NA	0.981412827577669	0.335457736545757	0.992248699156932	0.727360161966662	0.657761522764393	0.883405322637498	0.994960205123382	0.258434508106273	0.156431358825924
910924	solid	stomach	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00450854577588888	0.00936803735666847	0.024136795866551	0.0010571744100959	0.000211835859094789	0.0399415853222953	0.00915794608689979	0.843522886482692	0.981261291453602	0.972135459449852	0.013200942857039	0.92234993323818	0.00140963215228929	0.208409353241666	0.980809734630638	0.932114692676573	0.691269860272354	0.00763724542208988	0.975390659631894	0.00790330529570138	0.237504169086533	0.248077158081441	0.79148106071099	0.344476920246463	0.00522178648734595	0.00173211165348752	0.165427430277734	0.987588695020432	0.942443471386563	0.585795474306482	0.963877028594658	0.104400538540018	0.816420942355929	0.597110764860743	0.947111774562604	0.96941067521076	0.989364057933866	0.986388158491924	0.998822164759009	0.794452055760966	0.986994431693857	0.996480548752594	0.843227488472	0.996271757092899	0.94014974620546	0.944932014323292	0.895904022360308	0.995967715434449	0.117648105970707	0.0929704576836137
910925	solid	skin	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00194045449230951	0.0184056802441962	0.0182215871022325	9.29438482855094e-06	8.61146403448032e-05	0.0160632521448822	0.00217323847794371	0.863138459598928	0.969867246890247	0.81474819378147	0.00874958614315902	0.880746580621978	0.00102708694574716	0.0399396265030861	0.987752169589051	0.88779673047104	0.57662969594154	0.00101976850258778	0.971611535855093	0.0341174313909067	0.153839175242837	0.17680620345957	0.697453508172806	0.202420027746137	0.0142596469148495	6.9655686097736e-05	0.275604446008314	0.960881347478982	0.625218552568363	0.729053695449045	0.952457438393482	0.288934406519639	0.804901868952368	0.477481408976274	0.8510808276849	0.967929170820911	0.98520758749868	0.845964528334097	0.997068156989596	0.608869744423229	0.985035214228089	0.997647531797698	0.682383778398554	0.998493573706391	0.973466269686687	NA	0.878731156339272	0.998964055978064	0.0753912742053192	0.0323662364940257
910926	solid	urinary_tract	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00103714495834528	NA	0.00955787053522783	3.68479840129332e-06	NA	0.0323946610005564	0.00313081830237483	0.736563223342391	0.97821557583632	0.923360661591451	0.0553702483116353	0.772200515849754	0.00190339121544592	0.149559198922135	0.989189036648839	NA	0.815033025222047	0.00450828226469346	0.980595917512027	0.0421236942392363	0.333034978171463	0.0798612555814484	0.139799217447553	NA	0.00105513377273625	2.11482364187443e-05	0.503461317760063	0.992304656696164	0.816818231643745	0.757232874052406	0.957339349275492	0.227348286507458	0.784431709587569	0.623749818731745	0.950579384124758	0.965441436261628	0.972250182921245	0.993418626668788	0.998558362125764	0.439827409198044	0.935064015796736	0.998793444008637	0.833609942021756	0.998801616470031	0.201988316691554	0.446714707303066	0.630824509191423	0.998309681669766	0.00773920474984502	0.00510680934658014
910927	solid	breast	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00227490351187987	0.00275956230298047	0.0186951516815305	0.0016911380892104	2.3211663023992e-05	0.0144116573620369	0.00871360892927486	0.868979458865142	0.970088740253536	0.889133901065589	0.0938018199509206	0.863730115368496	4.00351771958629e-05	0.0495229685729193	0.984224694554198	0.972066071992572	0.93450029738845	0.144881881865902	0.978517196288134	0.254823725579341	0.991849030002477	0.21827406887969	0.385472312041906	0.0517740798241888	0.00398421857265241	0.000424945531193544	0.365674562413493	0.954832728884915	0.874199723923944	0.673614551020198	0.947776341608842	0.237956949327379	0.505120216871884	0.222972117385536	0.98664760823596	0.974817715947969	0.970129835498082	0.98827995572776	0.998630919743171	0.42707011510338	0.940688409178871	0.99785352656835	0.313861962372534	0.998450613020323	0.990869326072346	0.498502047783139	0.879802217954286	0.999316050547201	0.0295850377014323	0.0374153899726221
910931	solid	lung	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0877487182619289	0.0179105808793117	0.097113765966795	0.00381792035575879	0.000387885714331571	0.371185460720877	0.0254304643351556	0.833095585671251	0.957376822355585	0.970878910416255	0.400127723745449	0.806277208784515	0.0616984039743432	0.13540000653693	0.976364625379016	0.95059760531754	0.500439676703445	0.0127795399838933	0.972011116545904	0.0429285062693935	0.526757135930291	0.358968266478793	0.628366472210307	0.332806274087225	0.0487099295290244	0.000794377028518811	0.36703173933762	0.951314977311903	0.943268012693964	0.819673098523561	0.963420334185227	0.436817689602836	0.694147908741874	0.463398427749585	0.962299807419224	0.96753914944761	0.989652291213701	0.979709253722344	0.996791772386785	0.808199222494891	0.986680037375131	0.995800015407161	0.787859174836176	0.992714948101345	0.852905157865693	NA	0.89891101514557	0.991902869313701	0.108456330299838	0.183308330615624
910936	solid	upper_aerodigestive_tract	other	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.198150732038937	0.0892501143321047	0.612470115316396	0.268964462018703	0.00953877151494087	0.504332692387717	0.108326204958836	0.897286067393215	NA	0.888324241732961	0.62554353991128	0.772642374737521	0.235099197051136	0.292634824097249	0.963779925893641	0.804091961116828	0.828643858806093	NA	0.943221338915049	0.319844715646406	0.415201215454251	0.241557688174148	0.577028747876105	0.442145714675534	0.105053663844431	0.00699136916667398	0.583725599022369	0.811053115947166	0.235937842449117	0.619431025058634	0.926701898745456	0.131287304485888	0.658760987036715	0.76661916313189	0.495356344653658	0.813481745674278	0.918214009375485	0.383195958152818	0.795744914188573	0.393120358503924	0.918347094359293	NA	0.835463255712501	0.988914453945176	0.388439800438406	0.671354569335928	0.868429178705886	0.992736624036312	0.17981291539496	0.209906604858855
910952	solid	kidney	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0725499347954406	0.0520537696395061	0.276063914926801	0.00917742174888481	0.000486757262828541	0.427207573161498	0.197876590348143	0.873714254251951	0.976302811887457	0.862462794059789	0.565972784060662	0.956957957730403	0.000308417513632087	0.0665833300045576	0.91125309000024	0.86825323349821	0.509877150792848	0.0391357252197732	0.971901882281027	0.177944571283226	0.386032768487384	0.658088946401267	0.451242980037774	0.36361137410558	0.0262598628191394	0.0190280711364827	0.427336428151784	0.952118258367088	0.486677547177864	0.753184420986371	0.958580440034403	0.180670847550298	0.769488350760488	0.879442356540216	0.741487162888079	0.927091537979996	0.959433238952105	0.807542958573157	0.990017742377898	0.791683760114048	0.915437342362959	0.985919260415202	0.613157894567324	0.989553675215821	0.949962895286704	0.89434828093833	0.893579811580504	0.998696330052048	0.0932301282819066	0.0656947519646008
911905	solid	ovary	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.138884629716995	0.162282107519463	0.387252954868387	0.00672203983249264	0.0027371747891366	0.342286238832657	0.10198115908314	0.908677972660948	0.945248717401317	0.759044019298849	0.17795068854066	0.943085892755678	0.0284940903450642	0.30180411344058	0.963666492582009	0.773079917320937	0.786516947738541	0.0881794570038587	0.899514423995871	0.12898843075176	0.74658627983824	0.755513142823238	0.787150539097166	0.583746394086259	0.166506638029707	0.0164446099046817	0.553171901976402	0.956032949546162	0.859488093232611	0.935602460079959	0.952754887817356	0.649492107339903	0.852606122588291	0.576372122177443	0.969032785121779	0.958674975901414	0.984369723945012	0.954293738595332	0.991811373267099	0.813517054175829	0.988653266893628	0.98748610890759	0.783324815480019	0.988219422803448	0.927327975814571	0.914066080601246	0.880978058089534	0.994547280165517	0.37973098147334	0.418773993990752
924100	solid	prostate	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0105490859162175	0.0553826066966875	0.0613690628717098	0.00129914508055606	0.00156378023147163	0.0883448049062864	0.0246671340099311	0.810354361077436	0.976707773496028	0.97014093933144	0.0101801226322892	0.848093400193202	0.020430745046591	0.31024298663248	0.976519978167566	0.89899030137526	0.563892330347337	0.00484263939790153	0.965927167693911	0.026473816573571	0.153496738027523	0.296540924385007	0.599861622195246	0.39680586271245	0.0405429760973594	0.00200667327503767	0.301241308945107	0.984160334102928	0.932395478758181	0.694596730294245	0.952173382144519	0.159639774845643	0.807652567315527	0.769938464804128	0.963093638995927	0.955621125216169	0.946095263521957	0.985859014316611	0.997055843027997	0.655411156500099	0.864864103420443	0.995028418557862	0.681126351748621	0.991423420023508	0.984691015456002	0.832442634684261	0.885285326564545	0.997798857264847	0.080985822685036	0.0868999968284991
924102	solid	thyroid	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00520311431611431	0.0142349064785857	0.0348816111039651	0.000144591398337224	0.000604570621541289	0.160167572135494	0.0105415438214417	0.90190820148369	NA	0.855722127265962	0.0379529627213717	0.670890087953815	0.00212891380332636	0.25257771791145	0.953766119796247	0.951361132963983	0.741447805275034	0.00959499705984879	0.954109538791342	0.00914573130492535	0.276472422374647	0.112502102550298	0.490558708560055	0.401403600485427	0.035259044985564	0.000450619137138175	0.691091772523679	0.892844517793742	0.92244753836427	0.478962605626923	0.884286217944754	0.0922952448003619	0.467794258968957	0.620031048814099	0.877285432190853	0.968258163381572	0.956262713720079	0.984735904148536	0.999106560212639	0.403570121534408	0.962340218922497	NA	0.680327151568569	0.996793727330743	0.621453678355489	0.550070637467303	0.881475842064122	0.99905162642563	0.0844714135016285	0.0362190208366705
924104	solid	thyroid	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00454906798779786	0.00479618916663205	0.0179182608715556	2.36085245338691e-05	3.32949770304181e-05	0.102665711654178	0.00217633307098086	0.860412634699851	0.970960890437467	0.738728378796087	0.0224172560696511	0.780384339481414	0.0014566919507063	0.0730886022502713	0.980337590074708	0.932627252689058	0.596718193493305	0.00137393131234709	0.973886019448641	0.00118934195077069	0.307628211252756	0.0610609617906639	0.757946305318765	0.124961191882761	0.00643523606078378	0.000127463753215484	0.0236822984671935	0.991991119516094	0.741754323699686	0.31607714563368	0.788113127055245	0.0660964445757071	0.580191683974907	0.669751864105119	0.986507541414273	0.896936714919337	0.994239302058558	0.992409200101963	0.999689711420885	0.456527382883625	0.931433751891293	0.998580016693844	0.727426750466853	0.998554954780777	0.499035458665186	0.0333675432894454	0.774117030552388	0.999364651171847	0.0944071708133931	0.0187388333406671
924105	solid	prostate	hyperplasia	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00967264914626553	0.0110580706363222	0.0512729088188196	0.000419403248512085	0.00043688130152697	0.0664481785508517	0.00760488040707952	0.85705672979078	0.933876766144363	0.862122263271733	0.0434185108473502	0.938904943643403	0.000597570819568571	0.0716389654844588	0.973897630638496	0.581900785627705	0.455833913038206	0.00337526380932129	0.870996617445385	0.0280299445203663	0.333516041925525	0.153670061887525	0.462754422469512	0.142952937678719	0.0406387844642582	0.000688495192153971	0.408618750140276	0.724612172584933	0.544786682605815	0.692054758971399	0.919901279488875	0.0583309746455217	0.635250286811001	0.611634405517675	0.641566394505762	0.959562765638749	0.976312972619335	0.421312583959607	0.837425555618774	0.660635336502211	0.979845583950048	0.964408677837507	0.566567293495154	0.987933281069083	0.302621304965	0.887177442431255	0.765491918794553	0.996727758618854	0.0764800654709656	0.0329846795138697
924107	solid	vulva	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0187552129306018	0.0345427241311942	0.12621461979089	0.0497749508081795	0.000145283088015979	0.0373071355585869	0.00692220027618617	0.857202051552082	0.980837086840227	0.727854434993259	0.0097129194149439	0.880994872732387	9.25262898781032e-05	0.438713385910631	0.979660709939388	0.972623283632615	0.638219856554208	0.0153958874687049	0.976633403753416	0.0165931936994834	0.69407700896357	0.151312890392599	0.590298325535245	0.158114323366004	0.0216271232681503	0.000570892988738914	0.657788626429371	0.981285750313734	0.561194238602949	0.667588260931069	0.944706449259882	0.0544225355313094	0.826595358059053	0.886552042056554	0.845750125776881	0.966778887896965	0.986835236717753	0.687482890852031	0.984994270487792	0.76462708858646	0.856252915139826	0.9833709405506	0.797051546708292	0.996901308676613	0.508759837031988	0.824748879587869	0.88706233615846	0.999314720327114	0.0871416507598033	0.135523250312234
